run,score
463,241.69633202227078
464,268.1121211316768
465,276.9728534747296
466,306.48367217956854
467,278.4790708746991
468,273.95075118521714
469,304.720168327581
470,290.7602170545008
471,263.59109985566613
472,227.51592152687218
473,306.31860075784437
474,227.0888879446479
475,243.83863342345686
476,298.2541164539449
477,281.7644103269398
478,253.8974596309386
479,271.64400120113953
480,274.1500782163255
481,260.7210910611581
482,303.2733580120854
483,246.8248813243098
484,269.828013961279
485,250.49490047205353
486,287.0965705703347
487,266.0029190250037
488,251.62864892198183
489,271.7749547926381
490,272.98407623940716
491,225.89804976040236
492,271.54252155106616
493,249.49843584012098
494,319.2977572198661
495,306.6726385298346
496,262.3590825494646
497,234.49899509785567
498,276.5251299436818
499,250.76093078796225
500,275.4495875084846
501,256.6235197024697
502,193.88194579275543
503,275.3494871898833
504,300.6947556058191
505,292.19694159183155
506,233.73648223276632
507,287.41522809612866
508,243.47969545062568
509,264.03927362632857
510,264.39791273183613
511,259.54784406652595
512,277.0959578516821
513,248.09723270222375
514,268.3747952172573
515,238.1146227223904
516,283.9372247926391
517,314.8307669744888
518,300.2110340891689
519,279.803543050067
520,256.5664367195507
521,267.33762166501356
522,271.1049792641428
523,300.6272408421453
524,284.7801015178694
525,251.22391067713488
526,265.8944706171868
527,231.35356522041903
528,293.45837751142415
529,297.3168193276986
530,291.9083900282571
531,235.7613186783181
532,277.815450472207
533,266.7690537069991
534,294.11332410460454
535,250.36921926591063
536,296.38071703433803
537,303.87431666365774
538,262.5838410649153
539,286.6642218326115
540,236.04210119549978
541,292.11449406343274
542,284.3600391659645
543,297.1449835390491
544,294.9776934328227
545,277.68613815690924
546,289.0836158790952
547,254.8646160986747
548,289.7866630796274
549,298.0890475680144
550,280.9632564631834
551,290.5136271148525
552,282.5315717447907
553,281.4554249238758
554,299.5794537886213
555,278.64331974250524
556,261.1401230926858
557,289.52717973377844
558,256.7371140140631
559,268.9663534348067
560,279.8113032797986
561,183.28845607281005
562,295.7453920546596
563,266.1012008172597
564,278.81470512858414
565,273.9402669081248
566,274.1799776677484
567,316.48544144468326
568,277.63543628844764
569,276.4353471981335
570,283.3263647362063
571,305.43061501132416
572,240.89377618276177
573,301.2786738175825
574,289.9092585281603
575,270.5327858678794
576,267.7333948139932
577,265.6742950537706
578,276.98042466167067
579,273.14029523424017
580,306.77289498831385
581,277.0811955529458
582,238.5557197806429
583,287.3462017456612
584,292.7943929028425
585,301.2218938860733
586,236.4779461284627
587,266.87680454574695
588,266.54836833306086
589,264.75433297293023
590,282.0991923654424
591,251.12970012654637
592,291.29258229992246
593,295.1606020704429
594,300.0883445939293
595,267.71339482497314
596,268.98472207691754
597,308.3427088969612
598,266.9953206893491
599,273.5503741906998
600,256.86651342794596
601,264.71306381344357
602,262.50498926965395
603,235.5642502718838
604,242.85053795800238
605,284.2252125832714
606,271.0337126659442
607,276.38909931981567
608,255.1582582558497
609,179.0956923288739
610,294.3520016820935
611,286.86392011345856
612,238.42608453876252
613,297.8421283672837
614,260.369333362048
615,277.6887450416799
616,267.74820800447554
617,245.78959531798893
618,264.26329006563884
619,285.52406409449657
620,261.623403943722
621,249.03936327122858
622,276.6772711893901
623,282.0697138253777
624,290.0882173248616
625,258.39413513997306
626,265.8224173223359
627,240.20822391075703
628,290.9201014985243
629,294.0425434270486
630,281.9731404782716
631,271.4277782644464
632,308.3105896308772
633,283.08319057495714
634,300.56697644176495
635,290.2919129653818
636,257.65648939138714
637,282.2446468054716
638,277.1043417018227
639,255.69999949253707
640,284.014169561845
641,288.63254493642756
642,272.2717014779239
643,269.77469429013513
644,293.5843651353035
645,305.5195902368207
646,251.86388333532813
647,266.60137265463516
648,272.03000080101503
649,243.99558696009865
650,277.1935680525708
651,244.46357934215018
652,255.47429327592866
653,256.7392603752119
654,259.3365472917768
655,256.9342921006495
656,255.71272578201024
657,245.65945115755054
658,304.57679322989884
659,269.5735610806314
660,293.35973480505083
661,281.4988242245848
662,246.68255064424514
663,266.6485930588325
664,304.66197421496344
665,239.81711123970467
666,294.31089651744605
667,241.10703346603916
668,261.1667380808169
669,254.76422841937614
670,263.7842622204497
671,282.4064603608232
672,252.60595364942594
673,241.71372798490134
674,291.57244923951254
675,263.4093926693016
676,232.97234383028237
677,298.91753880144165
678,248.95329724331
679,269.287281398983
680,290.01211184091596
681,243.0769475593346
682,267.0524831047316
683,245.4235834381388
684,238.89318727933244
685,266.6611008190864
686,298.09158642804726
687,295.1119787658712
688,285.6537954202887
689,240.445496741429
690,272.3464378120256
691,292.33893667458494
692,279.8611199728006
693,227.20248172812876
694,295.4899712871398
695,265.2343233746862
696,269.1990967588029
697,262.2442296614323
698,247.46088793503893
699,272.3822218465589
700,297.78862364370946
701,270.2912123310357
702,284.14283688850276
703,294.68242561081547
704,267.5977974654563
705,274.48489051787726
706,253.4920851964046
707,245.27132264460715
708,289.01982747652085
709,262.5545956360305
710,266.2447927272592
711,236.9021119496977
712,258.2979165034907
713,273.70997517770036
714,242.89239528551417
715,288.65575403782805
716,300.0842627984197
717,250.32367780260634
718,314.5176213346879
719,289.97553822847107
720,268.81153930013
721,305.6494921438773
722,234.06879270201344
723,242.93520550072478
724,277.2644403722025
725,251.72393372483992
726,272.43366085082346
727,239.31031722681908
728,240.60739505283073
729,243.20633983466104
730,300.61930184564477
731,291.8782072383023
732,241.6967071784101
733,308.86986046506047
734,257.88730162901714
735,268.4198155596828
736,259.1323421915871
737,289.7625355898195
738,265.59093928050646
739,259.6175108612197
740,270.7781173857943
741,260.1431923665036
742,243.86805791662084
743,276.2770586970454
744,302.11135519844777
745,252.8749063511997
746,287.75643732486594
747,280.1006995270418
748,311.6637367680843
749,268.6886480217951
750,300.33739222899936
751,266.78459209065784
752,276.34549163533586
753,268.2137214938232
754,271.4445818124764
755,261.31059940396517
756,300.91173570801965
757,243.48359783057117
758,281.92849307598954
759,306.7608688199315
760,273.61448133685974
761,265.86493750901104
762,299.0347865774572
763,258.1562082676772
764,292.17029781675586
765,284.97504578294104
766,267.598132510691
767,315.2256986219331
768,298.5248410084022
769,239.85038232414948
770,276.77693388250486
771,290.1919410588906
772,258.56169326890733
773,305.7213342923908
774,241.8496006964321
775,269.6743672547005
776,249.1439395568749
777,258.95516351426664
778,251.7563045034291
779,244.5095234441164
780,295.4786623706182
781,248.91885122981648
782,298.54275647643857
783,294.2593687442385
784,280.3629602238473
785,282.7792971861935
786,266.4059843864417
787,258.375180899905
788,289.8291808629785
789,268.58159829913996
790,284.8828770553223
791,256.2412362723496
792,285.53639914713654
793,249.21000712986276
794,276.5225748485507
795,255.02462490791552
796,294.3570861182454
797,242.45091137449992
798,275.61130201656704
799,281.96157283338164
800,255.1450289278639
801,267.3392324445282
802,266.8625255220527
803,261.9757374763926
804,265.9178244601102
805,263.48810873836686
806,292.3148096107835
807,291.98718960585154
808,283.9726211058189
809,264.9682838590857
810,4.991531828060161
811,289.92776539837985
812,248.6040355107581
813,286.546722175065
814,272.83538846325223
815,-0.7139862626030293
816,279.9881100564897
817,282.56279827612514
818,291.15640370833876
819,290.8771494684644
820,293.1416764203299
821,230.76893029893938
822,280.6687261670308
823,256.24235277838613
824,251.78075542460957
825,283.47591296860105
826,258.3165196454368
827,281.4475245186072
828,227.978619488736
829,274.4635245653492
830,284.42951683109584
831,293.72146843068487
832,261.97138729755693
833,271.10060125452225
834,292.63975418082504
835,244.3829428640936
836,287.1182682874396
837,289.1673938757641
838,231.2025644484891
839,285.1017352318738
840,242.13424569162987
841,252.1509061004643
842,297.6917363615701
843,260.81320238177636
844,282.7395073946638
845,251.6712010435731
846,266.07798020133964
847,270.11697979303017
848,265.4474735945171
849,274.2607719388603
850,298.59607908651367
851,260.6154970330743
852,276.0373632457017
853,259.29014435717806
854,239.18126156739734
855,255.97891899917784
856,293.71522606304654
857,271.9616243426418
858,301.8659996979039
859,243.82710012766984
860,291.6566609382933
861,288.0244694743527
862,270.60974758690793
863,236.5743693829666
864,280.7595632786034
865,258.01654692883915
866,298.387154604834
867,259.57282151446657
868,306.8735916228193
869,243.43078691887703
870,277.58322292260783
871,262.77871560341407
872,294.03589575726755
873,295.2044285892397
874,278.35911332883273
875,273.80464798799267
876,293.7189249411633
877,244.52195456905116
878,297.70566399407045
879,267.39643446417256
880,259.2407073388308
881,274.7592508483208
882,303.094203652091
883,288.7500066660235
884,304.76381694050883
885,267.77331225048647
886,266.10740881367474
887,230.61331336463962
888,276.65493087482184
889,284.00738349495964
890,253.55486157019902
891,298.92807408194716
892,250.71070504855732
893,295.86300770316257
894,244.10573649005624
895,251.83356657729428
896,248.84936764172355
897,281.5908858838062
898,230.97433205431324
899,271.7998030482814
900,271.3334849583463
901,304.6652705003022
902,256.28091349123815
903,263.9846932946325
904,251.68032083906851
905,236.29806125775755
906,273.43388231654495
907,271.41891418458357
908,270.3381588669042
909,274.7815973375648
910,257.9652478875606
911,271.90909180349985
912,289.1554403242913
913,281.84437291739914
914,264.61090031550486
915,279.7355246905186
916,279.1988553826639
917,281.0795557846908
918,271.9721127030016
919,261.5798423933152
920,288.7177144828613
921,305.83904108799123
922,269.913063360022
923,295.498461733545
924,247.76413222941125
925,260.5575552115901
926,274.47227278801205
927,292.07097437718664
928,248.48046362902008
929,274.9309684453775
930,282.71172216827244
931,282.8477538442869
932,299.36539044796484
933,271.853894872334
934,256.4020335955026
935,234.1122864491397
936,250.31334638273634
937,233.28263307920963
938,301.997441474333
939,263.76753030057586
940,278.72655472937345
941,249.07891121969257
942,292.7474343657083
943,296.31211099359996
944,290.06865409437637
945,292.78732410200456
946,258.48818245351276
947,235.11262168630722
948,280.0176238677719
949,292.45964734427184
950,258.641350269443
951,252.43565775754388
952,283.0380747191656
953,306.2828525538265
954,256.2961984231162
955,304.29235977232617
956,281.60288938622193
957,252.6694805074543
958,261.96447541570217
959,258.37705733213
960,237.47731226524508
961,256.2889766379819
962,279.1251241394504
963,274.437123655056
964,285.4547405371887
965,244.04123204163983
966,306.258205322527
967,268.87830979170735
968,274.16213875223696
969,296.53151434622094
970,241.2127490680196
971,264.76398525742525
972,318.2664251522126
973,281.75008300149904
974,284.94623771322796
975,260.3561847916835
976,226.2657196754502
977,289.874868208267
978,268.5959870784135
979,233.10825650440913
980,309.52649904132943
981,251.76752385538165
982,262.87831501944044
983,275.5745612497806
984,282.01156222169004
985,275.7580061100496
986,245.98662321611698
987,271.79972386498895
988,309.5548991973364
989,278.69875957459124
990,239.27378930244794
991,252.50988416631816
992,281.343522146808
993,234.4913208420454
994,262.7571142901222
995,277.11057072527046
996,263.8954214242787
997,243.27453549339901
998,282.37321221946485
999,269.85371908625035
1000,286.8217559826692
