run,score
350,340.1987708965921
351,340.10120020007764
352,340.82857655342013
353,339.99743606754816
354,340.24493217485065
355,-37.56008219950958
356,340.91189876976523
357,340.46310841084727
358,340.5825927591086
359,339.77750829910013
360,340.04048803648453
361,341.08763537521025
362,338.97077664347273
363,339.87226059921994
364,339.1660320072623
365,339.6999226710857
366,339.40756684852954
367,340.70552365777405
368,339.6803914301247
369,339.39848802089745
370,340.24962858996645
371,341.1333134781138
372,339.9693840810428
373,341.167281932894
374,340.793771947538
375,341.09456415271893
376,340.02925323186446
377,339.629500404694
378,14.159521873372825
379,340.53056876558935
380,338.98851853523934
381,339.5354510433266
382,337.23430426813314
383,339.61665176151007
384,339.80290277676426
385,341.31110682365
386,337.47990441150307
387,341.01925367329864
388,339.82606578886475
389,338.0650073039035
390,338.17930340831964
391,337.71340774062804
392,340.9747713390213
393,340.9763630055883
394,339.45110226450925
395,338.4013488229094
396,340.1663583210663
397,340.9510073635832
398,340.4564879629884
399,340.4091656036166
400,339.780856304954
401,340.8000138936664
402,340.06749950818744
403,338.3546008072943
404,339.8992912232963
405,339.89523901310906
406,339.6112201247688
407,339.61541020053727
408,340.79331773092775
409,339.91969069927904
410,339.1077914072941
411,341.07255571219025
412,340.6054522477578
413,340.6814905831487
414,86.48623843507747
415,125.28609366783908
416,338.02365393891654
417,340.4486720996872
418,337.06256959898326
419,340.59601258587867
420,338.3244459630539
421,340.4618191627488
422,-38.161656201733926
423,340.31573534786565
424,340.49636917006
425,13.688872878663048
426,339.4473659579941
427,36.60193305919171
428,338.8365583618703
429,339.2491142654982
430,339.4529432513062
431,337.8586827867465
432,337.37833023352914
433,118.59919918684932
434,-27.449238799082778
435,340.37599362907184
436,340.8492889865422
437,338.95836670847314
438,340.21024533481835
439,340.6180982956248
440,10.028050957599774
441,338.9453995507097
442,339.8745929318725
443,338.79498242941276
444,339.58752198259145
445,339.6231466406834
446,338.4684380664383
447,339.73382678823253
448,338.2330332081741
449,-38.07358780830835
450,341.13354728538593
451,339.7296994877693
452,338.2903517590597
453,340.3113214442315
454,339.7370742390168
455,338.45464617047355
456,341.1629617040433
457,340.1160433269744
458,9.26288539415576
459,340.3284757656747
460,-72.24381098208632
461,338.75909404062844
462,340.1955165657825
463,340.08925764281923
464,339.8909610085591
465,336.6258783290008
466,340.4096363504144
467,341.187268364262
468,338.4776631044594
469,340.6913733064858
470,338.2446558890373
471,339.68431713126154
472,340.72016243809884
473,340.35267131561784
474,337.67448641813235
475,338.4291475103535
476,220.52486442266627
477,340.8972324222696
478,339.5335790219224
479,340.5258031633551
480,-67.91331467604074
481,324.18723668839874
482,339.7701266388866
483,337.4983060148538
484,340.6028491927744
485,340.73058827109315
486,340.1213816412989
487,339.6252401038261
488,338.62101602396956
489,340.3737735480465
490,338.3262307896797
491,339.35636181804915
492,339.03891156185483
493,338.6935052328798
494,340.0850096248337
495,338.1403686891987
496,339.2890635851892
497,339.9052574954655
498,340.94075067019037
499,340.7861687121718
500,339.81060695422775
501,338.9161976880073
502,339.79251930931406
503,341.26371771299665
504,339.7596267552592
505,339.4494960200139
506,340.96376957495494
507,340.4612514339122
508,340.1659027082086
509,339.71265842588537
510,339.6880518538107
511,340.1400717026852
512,339.476732548855
513,340.59754954038954
514,156.02463633798658
515,339.51677423396677
516,340.38465157889254
517,340.0826337791607
518,339.81280838614146
519,339.20379384009783
520,340.2339332994022
521,340.85185207420756
522,339.44610164876764
523,341.0374171426026
524,340.32324471637844
525,340.73903656343776
526,339.9939245379528
527,339.76529579193425
528,338.99318411131634
529,339.5153930199456
530,339.2042084066941
531,91.54351508234382
532,340.8124369442659
533,338.9886070906744
534,340.123444321424
535,339.8060055871256
536,333.43319844948473
537,339.2393455677503
538,339.965787260829
539,338.62582105435956
540,340.4631575223172
541,339.63197155006196
542,340.078592416688
543,81.08387838272628
544,339.48047491827003
545,125.11640065860817
546,203.26974167315183
547,339.6791535193415
548,340.55293835737524
549,338.324259336041
550,339.97364353920733
551,71.5744794186183
552,341.0769072917524
553,340.06664315892203
554,336.6958331499351
555,339.52277557326124
556,340.43193785718347
557,340.22143698668174
558,339.9196160080602
559,337.40778440649353
560,340.0864837695136
561,339.2207468476956
562,340.7705116114624
563,340.80685420263
564,339.7971034017206
565,339.56626418491453
566,96.29924797915046
567,341.1211688532239
568,338.62284965843276
569,340.70884110550776
570,340.353307066477
571,340.9539975202434
572,338.24918266545984
573,339.80380536167934
574,339.2045866637934
575,53.22020910924027
576,340.70629277257484
577,336.9759728879313
578,340.1125572116369
579,341.03703980599374
580,340.2753777335744
581,338.16483568211913
582,340.0883377873183
583,338.6601468936974
584,341.0345891967995
585,339.83497496223555
586,340.3171991239593
587,340.97510375021324
588,339.85601973205735
589,339.109045763665
590,341.00061491729446
591,340.7642729965804
592,340.3737564276895
593,337.96769918612307
594,340.6816275447802
595,339.9850580400093
596,339.20350485369875
597,340.7590461396389
598,339.78519958128777
599,340.02570977934175
600,-73.57173097050732
601,339.8881605200933
602,338.7696908325103
603,338.2229713466849
604,340.90986964167104
605,341.0054978707781
606,341.00037277451145
607,339.91514337809
608,340.32632881688664
609,340.40992282508273
610,340.21746154241697
611,340.1514829054679
612,339.99334277003567
613,340.3780571960016
614,196.29087255775772
615,91.32103174711881
616,195.8108044999533
617,340.67050838548533
618,339.6408013727909
619,339.36959531636387
620,338.2364560264262
621,339.52674616940277
622,340.3152998554125
623,340.06518734771856
624,337.5038409538652
625,340.52303342612674
626,340.5196724238388
627,339.5931552364823
628,340.52548164785657
629,340.0369223141344
630,340.7169950138459
631,340.824884030559
632,340.2386529742871
633,340.06615555762886
634,340.42811181705383
635,339.7517999027137
636,339.32180229329396
637,340.4507127393233
638,339.82811141557585
639,340.87716472013255
640,340.08301924821626
641,338.35397011109796
642,340.0024623636407
643,340.3416713355997
644,340.31485718169483
645,341.09318073124933
646,340.3450124533246
647,76.77482138302418
648,339.0435898672078
649,340.1016883969774
650,339.96195122879857
651,337.1004271738563
652,340.12811172031786
653,340.46072562718
654,340.1377988793333
655,340.11286095969575
656,339.23807460955084
657,339.3891126936767
658,339.3116326599114
659,339.51705899002917
660,339.5213810815144
661,339.48882082951377
662,340.81421798024127
663,336.60403373444535
664,339.34361197989307
665,340.6379749516324
666,340.73063535014563
667,340.83302255063984
668,339.3353737014183
669,340.03088600144815
670,339.34085009215227
671,340.04969618242626
672,339.8012675789531
673,341.3207058322223
674,340.110243421216
675,340.6282271152748
676,112.39970820351365
677,340.1357321816972
678,339.7964403412732
679,340.6442013733038
680,341.18114254855516
681,340.62764504475956
682,339.9413116623989
683,340.902496220568
684,337.71260401010085
685,338.57257273671166
686,168.49066968410563
687,-15.368796370672115
688,339.9540440006262
689,339.4497804549173
690,339.0734728054886
691,337.36538418560525
692,340.43292467652344
693,338.96593897250597
694,212.01358220632898
695,339.5455606091303
696,338.7052105170905
697,338.9709089770368
698,-9.1456624663101
699,340.23508816700877
700,219.82297719100112
701,340.0601852100984
702,339.7452702982176
703,339.2999751676312
704,223.96431639323703
705,338.7579243793924
706,339.9541188842717
707,339.7340462358324
708,340.1912862686708
709,340.0964074655833
710,340.2305132362764
711,337.6318716239093
712,340.42512629606847
713,340.4728472652948
714,339.03263850092867
715,340.28148831117375
716,338.894226831732
717,340.8757043364453
718,-21.499487977707872
719,338.9181513289334
720,125.68733075241539
721,339.56453813148784
722,338.2018485992327
723,340.7246953623227
724,339.4979875363507
725,338.9397150621654
726,198.23298728476942
727,341.05885510505203
728,340.3016551138205
729,339.5712745667889
730,338.7935050822875
731,189.92513749039472
732,337.9480466242117
733,340.20491388388933
734,340.4838719822251
735,340.68319203423135
736,339.040892439837
737,340.31169309503673
738,340.68363249844117
739,339.5388909822418
740,340.55834374510744
741,340.3928871015008
742,340.3284300926984
743,340.77861004638044
744,340.53013037235735
745,340.2970684127558
746,339.3840873254898
747,339.52046566824345
748,340.63347912412627
749,338.99376335211286
750,340.5917676124522
751,340.5087795048368
752,340.3211776422908
753,339.3397823542006
754,339.1021539797015
755,339.2311905237815
756,337.79659618723576
757,189.15019104977597
758,339.66834496019743
759,339.48925558897827
760,340.1165130825608
761,340.5955720128591
762,339.8020152800387
763,338.37010423096683
764,340.2302484342349
765,339.7743033531374
766,339.46293116918673
767,339.67426548550384
768,337.00007033408974
769,340.6616683617569
770,340.3464844964324
771,340.14043157103686
772,340.20826185309073
773,339.651014886481
774,340.0423339000187
775,340.22801178419815
776,340.92118036503445
777,339.90964270239203
778,338.4151310158559
779,340.0184085981691
780,339.92036567193475
781,340.56133043486096
782,338.4648894287679
783,340.3951110859598
784,340.3185550516948
785,340.6822281905192
786,339.7428749311293
787,340.485161384568
788,338.79277192352913
789,-5.701509373429687
790,341.1262187874957
791,338.1530371226953
792,339.19554017340477
793,340.791296709899
794,339.8285419345251
795,336.76175007998046
796,340.4888741804745
797,340.1099859827837
798,340.1355204119469
799,340.5364234326168
800,79.5345694930956
801,341.0952871864687
802,340.3035189801543
803,340.7587505903913
804,194.47486349050126
805,340.7688730923756
806,339.6452923832947
807,340.17831772095866
808,339.96986668791715
809,339.9954905940092
810,340.7108856064778
811,338.2971037053805
812,338.74207117171954
813,339.2564348553755
814,339.6634290908948
815,339.4448504093633
816,337.7516178344221
817,339.19294558330944
818,339.0427778592412
819,338.78838264860224
820,338.73664212776106
821,341.22486293517795
822,340.63218774650926
823,340.1935765909451
824,341.134965869892
825,339.74662668354546
826,339.9740991275169
827,340.944187470577
828,339.06337412856413
829,340.13372102098685
830,339.9707851878152
831,338.49264244271245
832,340.31986057194604
833,340.01646910895755
834,339.89650701988523
835,340.37122481310104
836,339.6677135085757
837,340.34957562946454
838,339.6049129936059
839,340.4154986484393
840,339.2336018590776
841,339.64770724399125
842,341.10011107530005
843,340.16743013455226
844,340.433140757816
845,340.3924277519717
846,340.1720583196207
847,339.5988388822064
848,23.4150244923665
849,339.3636948996608
850,340.17026380621394
851,339.44127083602183
852,159.42110225531195
853,338.9264789407697
854,-22.62415926881164
855,339.89895321564757
856,338.35311702989213
857,339.48352164415905
858,338.4134896552286
859,339.7058370968658
860,338.75148627374097
861,-24.182883752114606
862,340.0652465502179
863,338.9883745393971
864,339.5794904073604
865,339.25255756747055
866,20.37724113806358
867,341.3446977629107
868,340.15160991501716
869,340.91085906023795
870,340.7781458601265
871,339.4892415617044
872,340.42462619544705
873,339.1498164726041
874,340.453386960319
875,340.51572336489767
876,340.8126987031444
877,338.9977512786784
878,340.8809121811076
879,-24.36392583716878
880,340.10819148289517
881,339.843926637037
882,340.776150168097
883,339.6470107778164
884,340.6599888433042
885,339.89450085017444
886,340.0559393322472
887,119.75325188116625
888,339.51472721171046
889,108.81830124929357
890,95.60048563378729
891,340.74438796360477
892,333.9213657005216
893,-24.246538366897866
894,337.8448313070432
895,340.2216342216458
896,340.07569420113697
897,341.0731075130738
898,339.89942814889645
899,-59.91301897541523
900,340.6912128512912
901,340.3967509254498
902,340.5254486971443
903,339.5851025968338
904,340.4263681910982
905,340.79236630048064
906,336.7229199853388
907,166.14036087833637
908,340.30902979358086
909,339.1030077997376
910,339.73553700228496
911,336.63512074949693
912,340.92538732381223
913,338.2796576219234
914,340.1539007885046
915,340.7782836396783
916,338.4739537182746
917,339.06591838880627
918,339.8594263878451
919,339.9759366269397
920,338.9300367730682
921,339.5379106095689
922,340.18566032325396
923,340.95215767131435
924,339.40146649981807
925,340.22867851491606
926,340.5232468057583
927,339.4561660607355
928,339.1933015094249
929,340.36852954485704
930,340.25526441972147
931,340.6409791486248
932,340.66907890030853
933,338.756779927974
934,340.33203974000975
935,339.44304358782085
936,340.7817674179018
937,340.7314323351498
938,340.42444272273303
939,339.01463702990736
940,340.0933912032179
941,340.57820216388114
942,340.2583970377054
943,337.64843202559575
944,340.04994724328225
945,340.6497019946036
946,341.01871794401836
947,338.0200119888392
948,29.656041397161346
949,336.1009949081887
950,339.0947303340749
951,340.81933179271965
952,338.87935609373477
953,341.16910851578393
954,340.4536350631611
955,339.97386127755243
956,338.1484906146574
957,340.05106893129977
958,339.6665126414674
959,338.7502298333911
960,340.86062513821446
961,340.7523179133812
962,338.95543510391497
963,340.5180558044309
964,332.3040792070518
965,338.9515876276716
966,336.9344375825469
967,339.457985445007
968,339.2346161807388
969,339.24341244786075
970,338.5917853687892
971,339.2621338147227
972,340.56678103649443
973,339.3634089947431
974,340.32644154401953
975,339.8317647513959
976,340.2251336408474
977,340.81853570956275
978,340.41216180230833
979,340.1973251221537
980,340.2984975500128
981,339.8148700621464
982,145.75641724806474
983,339.8465422081862
984,339.63918247106517
985,340.69249005275947
986,338.7768894501343
987,337.4991709350596
988,339.41090287495933
989,339.9400725374963
990,339.0766594007725
991,341.29637263402674
992,337.8792807380799
993,338.9589619111334
994,338.86117292077574
995,11.639672433354008
996,339.07887360187686
997,340.1395834094717
998,340.7138950671833
999,340.2384626968844
1000,339.9942572358045
