run,score
300,-189.77578529376797
301,-107.56924516815843
302,-2.223468444074058
303,-150.01231354145045
304,-130.23896042613697
305,-203.8859155869098
306,-72.5542910568606
307,-135.78878718328176
308,181.43967025033217
309,-34.29223225115902
310,219.5324274125336
311,-129.22909103895614
312,-172.14247585051703
313,-72.07192009303665
314,-153.07768686094056
315,-129.43122144626528
316,-73.47554873429364
317,-254.43005147128787
318,223.02830632976742
319,-17.20048137919801
320,-103.15887158980591
321,51.339706547313256
322,176.47669137254815
323,198.39001774440584
324,-69.89814510391992
325,-65.94287794894596
326,-34.962918832021856
327,-143.42685219796164
328,167.22979582879486
329,114.2623546209311
330,-64.26783419327887
331,-56.115154829323416
332,-33.240080510429024
333,-137.72287302155644
334,-8.826834586437897
335,-164.2186692233778
336,-170.12987258825234
337,-139.31103315819877
338,151.13908035610643
339,-160.31418748215796
340,174.0908400034334
341,-102.24200538028562
342,-193.94877423214737
343,14.164093081849416
344,-91.76575590716307
345,-142.75902256506097
346,135.623024505098
347,-89.61059536237133
348,-147.52822172878516
349,-153.47082196915497
350,-147.71419632708583
351,-84.03916792615681
352,-42.70936708026743
353,-109.27832587291132
354,-129.36194335462915
355,143.87851923696928
356,176.73078699693258
357,92.02686810634702
358,-98.63159146609371
359,-149.1395501209708
360,-31.777528728227168
361,-128.99446576463467
362,-224.25463861417677
363,-156.91925287082893
364,-25.540371156602973
365,-205.1658845656437
366,-167.71570640817959
367,-119.70346810612992
368,-61.23648137286413
369,-140.72722316873833
370,-159.89054309769818
371,211.51043369985973
372,-69.13949395064321
373,-409.40731357981156
374,-126.05880539913666
375,-154.29877150645171
376,-67.29111430688059
377,93.96424485422318
378,-48.55548376900187
379,208.05929324636844
380,217.51830908160088
381,140.8960771934016
382,-100.25296440657078
383,-106.41662066594749
384,-215.25742734911546
385,147.9621341904361
386,-127.16618949326647
387,-127.1841157485209
388,-57.51341977682462
389,191.8867615262091
390,-21.63178001670866
391,140.96148483185075
392,-54.565038025616474
393,-59.279968267820465
394,143.09837039384786
395,-62.27619308072248
396,188.35264462804918
397,-79.2689418021668
398,-11.794569191992764
399,-92.93921995852646
400,-218.2330841125684
401,-171.27314803864778
402,-124.50867543045453
403,1.1196056569044401
404,-95.29392347397683
405,-145.22493149117938
406,-157.99331778167846
407,-111.12166369567633
408,165.03265188394437
409,-102.4483309245012
410,-87.89159348556394
411,-131.58469873547253
412,-174.71527834988177
413,159.3304657392109
414,-194.6942646880817
415,-76.43896267786536
416,-53.784491472761644
417,-106.0298865784781
418,-48.58149065534016
419,-220.64913401388455
420,-133.05621068959695
421,-205.11377757164826
422,-167.17059834372282
423,-106.72596798101067
424,-15.575817127766939
425,-47.40920570358218
426,152.1523113766509
427,-118.19921262461165
428,-101.92324973730783
429,-40.02667772688298
430,-149.0559520952959
431,-76.90227922066315
432,-141.74292059522372
433,102.21426187272407
434,-128.60739381344314
435,205.55831958788013
436,-25.74668543163706
437,-114.76870501866432
438,-147.72901916430635
439,-75.4698381454999
440,110.29378850232449
441,-153.27715728840968
442,-152.26435893292214
443,-120.57893182672302
444,149.48172438116532
445,-139.58076996896938
446,-133.9969954388809
447,207.3810963778089
448,-202.10917981857062
449,-201.6264610606418
450,-72.51409081196007
451,-34.83516304617682
452,-158.57177293931338
453,-157.34701124132928
454,-37.57309734843699
455,180.11550886888668
456,113.31681617898508
457,-65.07808751346839
458,195.30082934067792
459,-96.47835552228968
460,117.85060565381863
461,-76.70605059422597
462,-76.81005842056561
463,-125.56160561442924
464,-76.81873249568294
465,-70.28853195714319
466,-153.0018095570557
467,-101.52113091242059
468,-111.86924269059722
469,-77.10072988401751
470,-208.986357367676
471,-218.10009312824135
472,-57.14584433473689
473,-61.503643179975825
474,-86.058980181867
475,5.9900721688890854
476,-62.137054048575706
477,-37.532014159807765
478,94.77186635308186
479,-107.92209473954327
480,97.31860247274342
481,-187.92357674178538
482,-77.13503601868149
483,-148.2964743994322
484,-46.3659666906424
485,-243.1379372638147
486,-216.76414529889348
487,-12.399720911841229
488,-58.831358999803
489,128.87408108882823
490,-58.522683164178574
491,-90.55660371496697
492,-183.08851047060807
493,104.58833121473597
494,-110.4837139858296
495,-70.55714389986177
496,-85.9623032075428
497,176.7703590452149
498,-81.96996929704557
499,243.83942546373342
500,-216.24306438460434
501,-55.42722375167285
502,215.9871556184354
503,-146.9440342176242
504,251.34073333237933
505,-167.27199463758058
506,-140.53448642970844
507,-55.12340940779722
508,-116.78797101021756
509,220.9219099488618
510,-126.68216541162842
511,51.93990329018703
512,-111.28589083471812
513,-13.347787850423572
514,201.0955454642703
515,-145.03608084221895
516,-125.26488423016617
517,-143.25429394145522
518,-45.24764794787289
519,-41.33783774211364
520,-22.021252927427483
521,-108.79969179996517
522,-85.50194166827441
523,156.24350313788756
524,-118.26305591470083
525,-427.47704253835093
526,18.89175247947439
527,-154.975515097338
528,-139.0370165862966
529,-162.48034303593164
530,52.04044414232433
531,-109.32372978170739
532,201.89868632848095
533,-118.1396928053089
534,-105.32095400492024
535,-308.44835877656817
536,-166.53714442182462
537,196.7632886386225
538,39.766628679448786
539,142.57145544922088
540,-89.41381521959534
541,-162.1482816969297
542,-162.40188909208737
543,-128.23425456730877
544,-166.52237557004815
545,-149.83249184351513
546,-70.15553249334313
547,-97.36065281002884
548,108.89587327677413
549,242.24138312639357
550,-97.3720982846702
551,247.66598889425322
552,-234.86572951280257
553,-46.24355878004897
554,-136.02405588628642
555,-72.89912061804675
556,-155.5619402843444
557,-48.97481212092421
558,150.84810630327942
559,-172.51759785977833
560,-93.2216048288634
561,-209.17400358918542
562,-221.4655812983114
563,103.20446963731881
564,-62.00585983813764
565,-133.41441592985893
566,114.03249744776612
567,-37.49208957792549
568,-85.10171965316704
569,-121.234905641038
570,-195.32779611900364
571,-14.319117833261018
572,-51.91025587185614
573,141.1641098098911
574,178.90337741711272
575,-108.65194518865394
576,-78.91871950226246
577,-66.29998815472747
578,-229.31841569935122
579,-89.48289642414747
580,-135.20836275796273
581,-184.0812225360014
582,-20.703680122319383
583,-152.29187068247697
584,-170.16850474627458
585,-157.6928691417407
586,-90.60817044918336
587,-151.1734539036367
588,-1.717850217522809
589,-44.813152338736856
590,-74.09432963827139
591,-131.36241630228534
592,-151.15239658876266
593,-116.5809643789462
594,-24.494697951946847
595,-206.56509868814157
596,151.80036169108016
597,-10.08002158082094
598,-132.60496476033265
599,194.84561933862642
600,-104.99998382784356
601,-53.88244092156734
602,-139.53304390361598
603,257.29959753950243
604,-63.3304674863433
605,-5.614162690626557
606,-94.05097817563326
607,-98.95281886307117
608,-36.89435152393399
609,-228.22523796805055
610,-179.54527558384763
611,-111.71118087142581
612,-124.13989410198998
613,-17.820915148669357
614,-146.7480146212519
615,191.45527260491212
616,-90.43009897449474
617,164.72198942744907
618,204.9881934083603
619,0.014574647988595757
620,101.54210886475447
621,206.35842351761758
622,-140.15177206754316
623,26.188829496750913
624,-275.9564624359712
625,-149.42502142680104
626,-144.9473413070353
627,-54.97931592241362
628,-99.64813476661327
629,-204.44615191123881
630,243.43675049421608
631,76.30032964518105
632,-259.35183727689554
633,180.14173805060526
634,-138.24409728251078
635,226.936990726224
636,146.81536282744005
637,-101.84352561205209
638,-10.263584226516272
639,-211.08909294188467
640,-71.15353073414285
641,-95.86413308588749
642,-134.0529620724021
643,-35.707612319712126
644,-109.63747188274013
645,-61.81821557877901
646,-27.707282193782333
647,-74.85031377953709
648,-101.0606771586661
649,-103.29284455844378
650,-60.384479281503175
651,-91.06525951930057
652,-138.76587192025835
653,226.91723607014407
654,-83.4491346636872
655,143.28040833475075
656,-106.51996924296449
657,-64.30833064364333
658,-135.50664205077717
659,37.49507523740027
660,-170.45487406694963
661,-122.64581212305902
662,-93.25542247786909
663,-180.69487521724733
664,-14.214644592009932
665,-126.00971302230143
666,-159.8909473138522
667,-56.95584720395456
668,-109.41575746432903
669,129.4639888844688
670,163.16800725927766
671,118.73017499763193
672,-96.87623410342003
673,-176.31158274580469
674,-59.32142955033544
675,-93.30402620530535
676,-94.3567941095431
677,-65.03845821459305
678,-80.12318741660893
679,-378.4902379520363
680,164.44672446549876
681,230.4177188965072
682,-119.1765096814087
683,183.4141739208613
684,88.19580812863127
685,-121.52446740795388
686,-139.73612380577887
687,-173.0992271205098
688,-114.38595475469415
689,-49.780347281541935
690,-64.8020800703857
691,-91.043331145526
692,-34.64824138343539
693,-9.409213805741274
694,-94.93842439569269
695,117.67893533293856
696,-72.42705091253751
697,-93.21460623564901
698,-109.13020569189402
699,-91.6197821632642
700,-7.504373914306612
701,-73.81337221082292
702,-106.72137691734314
703,214.32519277445567
704,-175.9053833996407
705,-147.93396009271788
706,-52.72973623839508
707,-102.01335314999744
708,-121.72144274322423
709,-104.98097046482381
710,256.87240387085274
711,-150.9016550276047
712,-39.24113876672911
713,-65.02089902680747
714,-514.2183328744024
715,-132.63508285162334
716,-94.1803502193531
717,-0.7368733354696957
718,-129.4214452100687
719,-162.22741401671738
720,-96.22387281368898
721,-160.12880525119857
722,-143.06798035088332
723,102.33782517613496
724,-232.30371117284804
725,-242.15511928426085
726,-86.86222154181485
727,-152.9114757468759
728,-128.28481112187208
729,-9.282338393055639
730,-119.21159435727873
731,-31.4159356084905
732,-255.184706544235
733,-69.72204546438448
734,84.22847468168999
735,-35.6578023385356
736,-7.317294924306424
737,-90.7840845134743
738,-131.04345184043135
739,-82.49873946454795
740,-49.1740921439782
741,-25.17984212442549
742,-45.59256071268561
743,-95.97212887121125
744,-111.01605197032967
745,202.70922173687768
746,162.01918465839816
747,-33.9542914369394
748,221.30321821696316
749,-173.66340645468222
750,-165.13279738362226
751,-133.3625880227125
752,-112.11125637295083
753,-157.15193359048357
754,-146.1402172651466
755,-141.86838003547032
756,-34.80210874743612
757,-144.34393139656402
758,-100.98540331325519
759,-124.47252005641238
760,-162.02255790057316
761,190.9558839220913
762,-90.54642531625034
763,-177.34103516065903
764,105.74161787437558
765,-81.78067547608785
766,-29.537146545586964
767,-61.30645588864384
768,-58.80228051555175
769,171.17369324789547
770,-96.72888608082343
771,180.68452969544052
772,-93.11630794058483
773,-133.24734482258367
774,19.271336810914704
775,-115.91195151704362
776,169.22256081210384
777,-62.146457348406045
778,-96.01703351192253
779,-78.95717643870931
780,221.07989001024237
781,8.257764310213531
782,189.88425673870444
783,-111.04901976355677
784,-162.281700713286
785,-50.37527248004444
786,-50.338299695440796
787,243.02481533561894
788,-165.72844454780915
789,-104.29379384549009
790,-74.0419222606512
791,110.63519042098046
792,-57.83905043217962
793,-388.8863958757378
794,-95.438540755991
795,173.40340720104513
796,-119.47651231436564
797,-69.1593921544789
798,171.36885083046792
799,-183.16650202221413
800,-64.04744979391599
801,-20.143711643596518
802,-68.7100460527949
803,-101.52516456757617
804,28.039764324666038
805,119.73977433513346
806,-25.92050116537608
807,-38.44125843068164
808,-29.119745751565887
809,205.19915031626152
810,-125.69658794580525
811,-17.579413060745836
812,-140.9432792196558
813,-47.89036228736239
814,-46.635131207721095
815,-9.55146270618701
816,-80.99964237434574
817,-181.80881115201606
818,-129.33758433797374
819,198.03581634989303
820,174.19664795792957
821,-199.52635430226138
822,-122.88477678179277
823,-139.02123122049483
824,239.4536502735527
825,227.9826059646292
826,-109.21078401143605
827,-260.8812769920603
828,248.27733719473883
829,-159.75138536307477
830,-81.0960114499273
831,-26.46098437171122
832,-154.33278512891178
833,172.86450127851793
834,157.32353574705783
835,-113.41112881396914
836,-124.66463047404473
837,-193.24598931209988
838,-86.91747213553259
839,-23.7353432372107
840,-122.73466397364027
841,-24.737794386886677
842,-168.8811791658495
843,-47.570729477664905
844,-74.9240270315268
845,216.05076968294387
846,236.72548604791575
847,-92.74962961668376
848,72.9912153056148
849,-49.878826442730784
850,-18.225818937654296
851,-53.03270750277626
852,-112.69222018450819
853,-132.1557166957722
854,-63.74747043939855
855,210.2889921345386
856,-82.7601887295258
857,133.71898984575216
858,188.6122140573824
859,-158.34326263699452
860,-73.39541631827757
861,-80.53160369394656
862,-28.196476627246454
863,-145.04838871028483
864,-138.0823550795046
865,-74.5784291094001
866,-153.91837929096636
867,-149.03944456580743
868,5.353045692956272
869,-114.29249466587089
870,-127.7314065674822
871,-81.07936024794046
872,-58.44270564202588
873,126.82648096635201
874,-137.6385710213276
875,-207.56788819928096
876,-98.54049935430758
877,-201.5520743800871
878,191.75467467492308
879,-287.5336024302767
880,-113.81537981350863
881,12.327038573725872
882,-207.07730939965532
883,-50.6400861389127
884,-124.00652659619377
885,-38.94377651349164
886,-100.00944761743524
887,-50.32810566172127
888,-112.5746519370075
889,-106.18561489646349
890,-133.2172944999689
891,-114.57256385787659
892,-181.74544007043096
893,-200.8086466328202
894,-58.73749467524321
895,-68.36087614626464
896,160.67932050567077
897,166.30997442723458
898,-103.07596333319331
899,-188.2559163410346
900,-117.18058330043146
901,-67.9016903174096
902,139.84047029659894
903,-150.21791942395836
904,-42.53239689839987
905,-69.61982880645729
906,-35.642328891599604
907,-155.91070250647383
908,-158.34644785338983
909,-102.86792382878073
910,-164.1548382348277
911,-56.882169107770345
912,245.0497706915811
913,-4.4349262576414645
914,119.1800587249255
915,-81.84661664581114
916,-320.5543988854057
917,-137.87226266643518
918,185.41518826119545
919,78.36256301867049
920,-123.16534806211227
921,6.062986710561546
922,-0.917557550253207
923,-4.962918292267034
924,-51.88890973461744
925,-134.54990520134533
926,221.92324760398196
927,174.01630351725635
928,-382.1740506135019
929,-35.78682501016806
930,-49.97098529835617
931,-48.978983442381875
932,-224.481410126112
933,-137.32510318720662
934,-122.31034692926823
935,33.08638050141829
936,160.99785638042505
937,-85.72501824905355
938,-120.46271619757724
939,-140.65990267204927
940,-176.62176835693344
941,-111.93026316744654
942,-22.954743931966362
943,-39.88951661445918
944,-57.034323738368926
945,-290.07194474866117
946,-195.64931091446564
947,118.87587581495698
948,-72.09288489735228
949,-168.732064978481
950,-168.36197523264448
951,69.83587360413597
952,179.37742772586057
953,-137.30481201989085
954,-25.072111415709458
955,-207.32636922938542
956,-85.19906997119432
957,-142.83484716004133
958,-37.81997702856647
959,-466.88267123948873
960,-30.33954685019627
961,-189.1203997387022
962,-180.28845816393445
963,215.0614579194989
964,-78.1958635606861
965,-161.36131254828274
966,-150.57372031730432
967,-123.30404189841634
968,-111.25038735874952
969,-81.97762973201245
970,-492.4697436666263
971,-157.43592281626502
972,-209.7983014276156
973,-455.26557621640086
974,110.52926039484919
975,-101.93296328001793
976,165.04040223122223
977,-36.09285493207621
978,-118.73759435086555
979,-126.9884474954748
980,235.82848295440914
981,181.42904101942156
982,176.29209196901013
983,-91.83514873288013
984,11.414620754044947
985,-110.61546242129336
986,-32.817527905541965
987,-249.45036102559934
988,-3.7920155440690877
989,-43.14884944277014
990,-37.6985545313638
991,-86.73158409784864
992,-233.08355339250943
993,-51.70462589535383
994,-168.2603356402209
995,-59.31170354728971
996,-233.8868593198748
997,-10.192842524497323
998,217.22545983527468
999,-185.53583766693617
1000,-131.5710738198548
