run,score
742,-30.994435013413693
743,-54.30078292218151
744,-138.2621277675231
745,-79.32164813447832
746,-58.60966054468821
747,195.70389396799013
748,-45.47515854458601
749,-56.12777448488873
750,186.37329921051088
751,-174.39906405716474
752,225.32285115999906
753,-76.89084387884361
754,235.86597385524553
755,134.16128282017826
756,-101.31428101348003
757,209.05669272526472
758,65.98449681077997
759,-101.16766863259437
760,-402.57045730337774
761,-274.2612648347939
762,-92.88952248652937
763,-19.977997239397922
764,-151.83056994475044
765,-101.47179839280956
766,-89.16803043219748
767,-204.162649319424
768,-250.67534317835063
769,197.94989593929205
770,-252.2385747145098
771,-293.9054609734276
772,251.11723819644135
773,-32.90177085043774
774,13.689500105530655
775,-110.2806589761683
776,-62.6881246716554
777,-168.0588213077359
778,-155.3637347469471
779,-90.62065119591175
780,142.25635543802397
781,-54.40079348159664
782,-189.01823095653248
783,-42.129743301664945
784,37.75486479951206
785,-385.562237067591
786,-114.39453988737108
787,-227.74131610036022
788,201.3763301210364
789,-75.40671220793355
790,-156.1032989510574
791,-206.94813879102765
792,12.733430947752055
793,-245.52773211880503
794,-106.46030740678744
795,-50.31179846504352
796,-50.927636147943346
797,-84.3142095828913
798,-42.672674316349195
799,234.57549094752994
800,-257.9449540511589
801,-191.55859343790036
802,-64.87433797665999
803,-28.85253846556371
804,-56.05952746727516
805,-63.87305505693936
806,181.71702165540145
807,-81.28008173531308
808,-4.853008933572426
809,118.06766120355458
810,-151.6994944094887
811,67.87411473213439
812,-52.765021724927564
813,-131.77077811266616
814,-62.945339068772526
815,-264.3839618682195
816,-21.89719754685295
817,-73.42864828707656
818,-24.50447432192199
819,-405.37780929050683
820,-207.22948934323267
821,-81.61823999678262
822,-221.00341665601692
823,-98.28202065284164
824,-184.60636926601555
825,-48.92086193657833
826,246.28573010155316
827,231.68069542485668
828,-106.07510927366761
829,-7.266440005454186
830,-118.67694007424699
831,87.92035514256015
832,-129.0212532423853
833,-207.6675805650848
834,-74.42454815660258
835,-71.30908033889617
836,190.88487976288587
837,-101.98928454350667
838,-76.31835898535884
839,247.62223255573366
840,-100.46984492468084
841,-174.56907655759764
842,-34.19030322760749
843,-225.07788268519124
844,-188.15430620843512
845,-224.27093172116008
846,207.8908444501473
847,-60.39459564203468
848,-28.013938717468974
849,-180.32313285033646
850,55.69889024708476
851,-24.537165279301433
852,244.5612113005275
853,224.7886079798957
854,-281.8096999722602
855,192.10358307228887
856,-68.57687653676936
857,-92.70551990422358
858,182.51463724173863
859,-244.91853709517997
860,-234.40881108257076
861,22.144654762402354
862,213.61293627132727
863,-37.99971074246446
864,209.0538099179301
865,-134.06899027819185
866,-201.36604651116943
867,177.51793092987168
868,-1.8807451654377871
869,-115.30000226210134
870,-149.81718083714418
871,-241.28476050482286
872,-203.06363579090697
873,-252.85848551034587
874,-5.668343640572033
875,-31.444395631746943
876,82.39273758452057
877,-293.2765884739333
878,18.549984365296623
879,-25.21178025184794
880,-122.74759791228024
881,-140.35525861767178
882,-69.92208794365942
883,-132.63899144850723
884,188.81511145028844
885,-51.92481433427426
886,171.3002993271905
887,-80.36162128166067
888,224.22870426344923
889,-66.94401066506737
890,-177.24179342322498
891,175.33710762526078
892,-214.32144504864527
893,206.37922724087937
894,-48.88727319607294
895,-50.14316974931643
896,226.12878047792302
897,-240.69580971629034
898,-53.94390107306032
899,-35.0587321593315
900,-95.47275712660377
901,251.59346054240117
902,-118.89364522999173
903,152.07101456044737
904,-128.3862332231032
905,-67.6597562686443
906,212.5217288357789
907,-292.51653724055166
908,256.5259509774279
909,-295.682510627164
910,25.086435508679557
911,-1.527061369112289
912,-241.60381293764704
913,-262.7130981050465
914,-157.57427891089606
915,-179.02581825270394
916,-17.917610970868424
917,-18.10124911043998
918,207.63367630542945
919,-252.63698238382267
920,-170.85791131734368
921,54.69439994060116
922,231.10354700252103
923,-110.52963284963894
924,4.562583265598832
925,152.1529919333036
926,-60.906430727514234
927,247.7658230873165
928,-213.2764551916181
929,-174.32330820631967
930,-5.10814654317123
931,-194.13880672075086
932,-109.75718148798418
933,183.7052100839942
934,-229.94228072118963
935,-17.080755373497666
936,-163.63795793915193
937,-9.712499792731677
938,243.5594048590466
939,253.69464989769617
940,-185.51138862886512
941,167.3365375420153
942,256.87423919945877
943,-95.43983871036379
944,153.45517069650472
945,-22.6851444810232
946,-61.09895402244847
947,65.22051139745405
948,248.92422162578663
949,-59.27039094295368
950,287.6193244425896
951,-16.730442102403543
952,184.818401058318
953,222.72699738023925
954,-192.64449155902608
955,-62.89440873970905
956,-58.180524404370274
957,-79.10544186065857
958,-106.4946978094184
959,242.70720542822363
960,145.9337811872188
961,-159.0845181409934
962,238.80156068543397
963,-290.80353800868284
964,214.6955123482034
965,-189.24715676852776
966,-90.92702567335101
967,259.8084564088301
968,-112.6784078421153
969,-112.94815686548064
970,-92.00738550626254
971,142.065630597574
972,-333.4417796103497
973,-179.1642412558084
974,211.90871266799888
975,-89.72864809208271
976,-44.7838833646565
977,-70.36420541063218
978,-86.18194084092603
979,188.62811906770133
980,-50.076853890182946
981,222.5758133956104
982,-126.60609685279046
983,214.07345151310162
984,-252.40185625856273
985,224.62919630966638
986,17.95421620492317
987,-109.51301108888869
988,220.56429149081086
989,237.4025255920995
990,-228.0455953591772
991,114.32859620630742
992,-65.0125421377758
993,256.2612211296773
994,-23.818154941564956
995,226.04279042970478
996,240.85426004936838
997,-145.60897370676997
998,-31.210887507085587
999,-79.8042481365556
1000,-212.65936793687803
