generation,reward
12400,11.916319079657464
12410,11.985755125109456
12420,12.262780703593458
12430,10.856447682658407
12440,14.171264948007941
12450,12.64078197174413
12460,11.069860325013913
12470,10.770332173182531
12480,12.62874328879294
12490,11.967088257463201
12500,10.806764432900092
12510,11.657922532198914
12520,12.638494530958479
12530,11.871118013826582
12540,12.7343101931556
12550,10.758117397352903
12560,13.45677631656654
12570,9.748470321720816
12580,8.400284837675754
12590,7.470504839009436
12600,9.723501768738634
12610,13.995589373694678
12620,11.71547256308988
12630,13.291667954327592
12640,10.834741902882453
12650,8.879003150406119
12660,9.222742987444082
12670,12.911312341522544
12680,12.661305896772067
12690,9.803222829597015
12700,12.29658977352173
12710,11.644108505271358
12720,12.75845109392933
12730,10.377865614896326
12740,11.608819422868605
12750,11.212543890684405
12760,11.754804767657841
12770,13.001826773340209
12780,11.243025534508913
12790,12.509598911512537
12800,9.037405657065325
12810,10.840946559731652
12820,12.282377513523485
12830,12.250265058622876
12840,8.358770769635422
12850,10.322040006297343
12860,11.759881563351826
12870,11.698589328987461
12880,10.428899008361183
12890,11.824725173415949
12900,9.570428908493886
12910,10.307288427085536
12920,11.91532408673919
12930,13.23216988909941
12940,14.573515983541782
12950,13.283571288546558
12960,15.277900326786568
12970,14.61089203660203
12980,13.635050432005702
12990,12.791391384910735
13000,12.221441994460712
13010,13.861311351347505
13020,14.65573713315126
13030,13.789179069157129
13040,13.725566703553177
13050,12.603987858177266
13060,13.320041477960338
13070,15.446085275080637
13080,14.682407524486582
13090,13.444035142095
13100,11.593592116148255
13110,15.383155757586142
13120,11.733532778969522
13130,13.357884053847968
13140,12.006717753551705
13150,14.195196832188667
13160,9.892161638527064
13170,10.752897833898423
13180,11.754707382358315
13190,10.121583137303972
13200,10.695962525392577
13210,3.870220888472031
13220,10.598329583225134
13230,11.822244300496777
13240,13.947682969960482
13250,10.444965223489099
13260,9.457855267589357
13270,10.316439136551601
13280,10.30409909616574
13290,12.734366513182362
13300,14.445858246522763
13310,10.470991543250737
13320,8.697162577341981
13330,13.153950715128687
13340,9.768422193134622
13350,12.194874320646866
13360,14.021446529091367
13370,14.12260177394716
13380,12.000946942133508
13390,10.637980623591382
13400,6.103797300855387
13410,12.682418386801883
13420,12.725479694781551
13430,12.052506124350852
13440,11.95947795700992
13450,10.880930316449914
13460,13.320971791123313
13470,12.038014052035564
13480,14.587622458477894
13490,14.021821156285863
13500,15.242125315725028
13510,11.758475811481745
13520,13.48372423707224
13530,14.266115213477946
13540,14.825225788531517
13550,14.81395001119826
13560,15.04493487714896
13570,11.344658719322622
13580,16.57841167382451
13590,12.91066229117681
13600,12.435933110864777
13610,12.443566917936693
13620,13.78972429053216
13630,6.676952068427737
13640,8.023211290894356
13650,14.791134694578474
13660,12.711054897401805
13670,11.297187377722166
13680,10.768860961485867
13690,11.317023964542953
13700,10.08313019421427
13710,12.975078192045657
13720,13.179834636248685
13730,13.244487076313277
13740,11.034614841212127
13750,10.777250011962856
13760,13.935523799523278
13770,12.052091297439848
13780,13.091582160061321
13790,13.709287003237268
13800,12.439964613557287
13810,12.120096693740336
13820,15.23485695428237
13830,14.200423213031382
13840,11.203736590686017
13850,15.234986024169393
13860,13.16700390380611
13870,15.151865938404049
13880,13.047005550929185
13890,8.65221337966564
13900,14.335535327439487
13910,15.169301146521025
13920,13.586444433839265
13930,16.00421404966282
13940,10.307355299082461
13950,10.133109380891465
13960,10.668335924379857
13970,15.879050166824825
13980,15.966846211330498
13990,13.758104781114701
14000,10.629012750616422
14010,8.170595212414355
14020,15.07598226587338
14030,17.21239680211631
14040,12.05834204477252
14050,15.70894063625232
14060,10.30036497705819
14070,10.436458470441075
14080,12.729045180326889
14090,13.846902807788044
14100,14.323352978276214
14110,14.058166948023928
14120,12.877666882312177
14130,8.500214045158188
14140,14.202460941086589
14150,15.568322643836261
14160,15.074280244695704
14170,17.88550441702038
14180,16.083422760306462
14190,12.627980336279427
14200,10.7356789099413
14210,10.723527292767727
14220,10.971105788679143
14230,13.894869996587914
14240,14.411561658357883
14250,11.909356067471826
14260,7.148565260466369
14270,12.506827569942999
14280,16.81073904245349
14290,15.633045075586182
14300,14.2276952254189
14310,14.844852217167961
14320,9.52455518762848
14330,14.024091094196027
14340,15.266517249121403
14350,14.037157880135167
14360,13.610439892524441
14370,14.245609434556181
14380,11.058100219980911
14390,13.851992966165607
14400,16.43445540417739
14410,14.253710297937468
14420,16.25920419308735
14430,14.175205297602064
14440,13.530825911073912
14450,10.530992145299948
14460,9.942776614844202
14470,9.823730058981486
14480,13.195588154169496
14490,10.629147568780773
14500,10.915513278137016
14510,10.924525193344646
14520,11.991609034945661
14530,11.068838419886632
14540,11.969336582038157
14550,11.647891869621494
14560,9.814945819556153
14570,9.580455680794202
14580,12.404703713293852
14590,15.127404184642577
14600,13.255140686978876
14610,14.645383778099841
14620,14.450956651571795
14630,14.5547048987447
14640,15.88254512083963
14650,15.933466804676028
14660,12.945332546076154
14670,11.499339633773477
14680,14.401123631380607
14690,14.488069172489173
14700,14.677336563839557
14710,9.570209196194217
14720,12.476861762504758
14730,11.832252180898402
14740,12.19492439172883
14750,12.769072287214998
14760,11.212957968402051
14770,13.245167297228642
14780,12.289516412310032
14790,11.607497042231468
14800,10.521708648516313
14810,7.879146590964592
14820,13.630711383085725
14830,13.266966022566198
14840,13.490203570176611
14850,9.043645947031436
14860,13.679342102006967
14870,13.739847695897984
14880,11.914412746835511
14890,14.55081566283128
14900,13.978917763474122
14910,7.102718265240134
14920,10.469906321980032
14930,11.363929304119548
14940,15.417980833409683
14950,9.624207335367867
14960,13.845003954837427
14970,11.942295224920343
14980,13.84660000021209
14990,12.299487220885933
15000,7.746909120416529
15010,7.694905831969805
15020,10.614417843774174
15030,10.259436472196956
15040,9.874032807813968
15050,9.047950374911808
15060,10.928618436806001
15070,12.257440139806256
15080,10.307387670919304
15090,12.331402954696943
15100,15.238253129476298
15110,10.676674984125265
15120,8.79728893526472
15130,6.561258688540313
15140,13.901791372703261
15150,12.244975954239491
15160,14.964718519490756
15170,14.082700768679317
15180,11.784508717347633
15190,10.989614200978009
15200,5.282412589057787
15210,10.577555107511916
15220,14.778222506159889
15230,15.973474760158046
15240,16.365804401261013
15250,12.198831542564053
15260,9.146414238924791
15270,8.192153520856902
15280,10.785663762997363
15290,14.226442667761841
15300,14.607181537848358
15310,16.594875996773787
15320,7.482827780086646
15330,6.082106090586188
15340,1.00509124835739
15350,14.27106183243486
15360,13.861608968830328
15370,13.479351399260203
15380,16.314727134467628
15390,12.308892075579621
15400,7.704090065781699
15410,5.966060263028271
15420,12.827596029435934
15430,16.08643530783241
15440,13.521243414708898
15450,12.029154202221175
15460,12.19533338085367
15470,8.970425584144634
15480,7.072799774600125
15490,13.886985490804964
15500,11.78964176878272
15510,15.38321692598872
15520,15.425498311081949
15530,13.773466555375434
15540,9.359888600855031
15550,11.543578667800091
15560,13.465092397037239
15570,14.23310414199532
15580,13.46572068926663
15590,14.652865985231875
15600,8.62288652057658
15610,9.601636110122977
15620,11.951382606018555
15630,12.142198974316877
15640,14.191175454763155
15650,13.503880584062873
15660,14.283088127443728
15670,12.656753489440913
15680,10.871908153917111
15690,9.784287171297459
15700,12.184954324568986
15710,14.1487012906758
15720,14.96874366860575
15730,17.405035015296164
15740,13.046436123555686
15750,12.668925240329362
15760,7.6374479009107565
15770,11.521464741593773
15780,13.821469053351656
15790,16.685375572503936
15800,14.743909207742487
15810,15.370421638412576
15820,12.351704287870957
15830,5.491997329270037
15840,11.46523091778024
15850,16.49086685438622
15860,15.84784250314115
15870,16.077396379555655
15880,16.15821662347343
15890,7.673436423045045
15900,9.214107074047668
15910,13.439152896708997
15920,14.6705959619728
15930,14.994224804505079
15940,16.40160009977454
15950,12.845078056527933
15960,9.636308075666825
15970,9.64551169388556
15980,12.291688780277942
15990,15.84454162909618
16000,15.727960498798236
