run,score
433,284.3585506837885
434,281.7056763894518
435,272.65755505133285
436,267.22767839760115
437,240.792900916794
438,244.88660190239654
439,255.9347749981593
440,254.8668364475965
441,244.37174240198962
442,263.71849184610386
443,217.96575723952014
444,282.61853420838213
445,287.2815990813275
446,226.1699200197381
447,303.9601889420567
448,260.3919950616878
449,277.81527053914465
450,306.3069686286898
451,281.3015129813593
452,272.8349828607266
453,289.27267017880314
454,268.91952024464763
455,276.4332848680015
456,292.15805397129293
457,244.79083026894355
458,287.21470590288243
459,292.0089741291798
460,261.90324591051706
461,262.2307942970515
462,293.8128169619209
463,276.46385125458335
464,301.78297984356027
465,296.1389960244378
466,319.2752867914715
467,290.1709302134327
468,275.8529591121559
469,281.1178904635857
470,294.17251468153506
471,282.26657414240276
472,255.31585808548812
473,289.13623311861676
474,282.9761522256929
475,280.2206405180521
476,275.4391107198059
477,256.99573137163804
478,283.8984583450339
479,240.14136118376416
480,270.35970896676235
481,237.36022732017722
482,259.1917991882024
483,263.78104325992626
484,227.15726338078468
485,290.5848554660451
486,307.09709459248245
487,254.6171402596125
488,283.51640431519957
489,272.2178567282449
490,298.61332892842404
491,85.37290556831812
492,292.4031633494421
493,263.2568198408529
494,258.50976305858785
495,288.97497178564885
496,252.17593707090427
497,263.689683865009
498,276.58808480397516
499,233.07029025899527
500,259.5782746106835
501,311.2396392143581
502,55.359234834683946
503,69.24649879015595
504,280.1850822597843
505,284.5298467918614
506,276.841826269242
507,290.7430463242007
508,290.37571865872206
509,226.2720984575557
510,235.10050131989084
511,245.1111788802658
512,252.40459545080935
513,294.9115882623743
514,279.42002445564253
515,285.7514474389152
516,279.6176661601699
517,287.4075923227954
518,284.28346572198257
519,265.63703561463353
520,276.4536755268034
521,239.75593558398853
522,244.1507143567613
523,305.97683820340245
524,238.6163596411923
525,282.03734381669636
526,304.3819116737342
527,309.68375528155207
528,286.19355665007856
529,229.3506130009883
530,269.9169082648465
531,260.6228872658592
532,283.04461454308654
533,301.3105332164191
534,278.19497839115235
535,239.61660479382238
536,274.9365027809255
537,281.8273594192621
538,295.16142371067417
539,254.39112766828833
540,246.549464399288
541,298.8275024573552
542,298.61265149236834
543,307.96511004744997
544,300.13376268569215
545,261.3103519767117
546,273.2074003361955
547,251.3055927436228
548,282.12273874530877
549,281.71844484919995
550,244.91371584387136
551,236.5683103378014
552,275.8230505379871
553,299.5978969809854
554,292.2783421386989
555,255.16218436417608
556,298.14959454784525
557,230.22193824360374
558,264.07741267916015
559,273.55941857434595
560,230.0261887106354
561,248.41093897401893
562,267.3066745259703
563,239.95781068313676
564,265.391311336445
565,253.64660844768292
566,288.90896714715495
567,272.17505805297077
568,221.58803684576947
569,249.08510784712954
570,252.73878026657272
571,245.98485644978726
572,294.71695815734
573,299.540485464382
574,292.0828947558743
575,262.50145361522493
576,234.72151797649616
577,244.6062722227927
578,303.7989775963458
579,258.7386111233602
580,269.65561643258894
581,268.6285008365585
582,279.55299103378627
583,296.77983041106097
584,270.147310387904
585,289.4481756664481
586,249.29645188721156
587,251.6187429017658
588,272.22725026676426
589,253.2023616722648
590,269.5483496119888
591,289.66082720154344
592,266.2088733981335
593,261.3397019288167
594,260.6486074539399
595,259.9046462568797
596,254.44194348228564
597,280.87794833944275
598,254.84235483534124
599,297.68337022465903
600,312.56445711416194
601,283.4197989834254
602,269.2529551151729
603,292.73495732476346
604,250.90158213173058
605,237.30830339619104
606,273.8711373741834
607,283.5143442997725
608,300.1658456091752
609,171.25670936446983
610,257.3959782419888
611,271.55516155343753
612,243.69154030662298
613,229.3804259217514
614,294.79677872830837
615,221.7481661609683
616,262.2438427958478
617,262.9234542729579
618,274.5487954498682
619,303.41339894055807
620,225.8300178520695
621,272.4955756014407
622,11.461198584770528
623,262.015044378479
624,284.56842420188985
625,287.13190865908615
626,270.81152887638603
627,274.9617165555153
628,250.7620677121624
629,289.6385148171845
630,246.2423385806206
631,266.6312463675234
632,299.81905095484956
633,259.58947008345467
634,288.57497363295636
635,264.87955123457976
636,270.79807221144006
637,302.1722633408315
638,300.28657508081346
639,277.6046787366365
640,241.6833598093092
641,256.55302280514763
642,272.78096324239283
643,266.7391035790023
644,230.07096743597296
645,273.2122444388014
646,260.09317823721915
647,265.0043231543312
648,281.5708880544373
649,243.86797554655925
650,307.2809253728118
651,138.74991433544574
652,244.62538138342134
653,292.25464336937915
654,310.5335200545202
655,272.0573796412813
656,225.27984308829508
657,267.3927001258364
658,261.94702038059194
659,248.20096438408575
660,262.47956369793155
661,296.06325580394025
662,222.07310445979712
663,278.2201263032093
664,309.44760883796687
665,289.6076879152619
666,281.1153496333932
667,271.46698133290874
668,286.89703671311054
669,300.09579162691546
670,306.4710324527949
671,303.49760599658714
672,306.2073679791057
673,228.92262053943486
674,270.45084040587176
675,293.3696559559561
676,249.74868134562598
677,305.3710603554174
678,302.3677131603382
679,274.4529964350828
680,252.4241730675636
681,262.5496054538495
682,243.25057827464025
683,241.22535501165092
684,250.95478072198884
685,151.7681384930162
686,253.61261373465018
687,252.93516590765773
688,303.47744679596724
689,262.1450927589786
690,276.57251216021825
691,286.6415360318929
692,278.6518705488684
693,254.42112649446364
694,278.92442158497994
695,252.77314654917103
696,236.95823695940794
697,254.9502248215063
698,235.70579942957232
699,266.3261323874042
700,244.67909662312724
701,241.05425007560655
702,260.63914561649517
703,281.514344278723
704,266.28397644116876
705,302.89491108064703
706,229.30281220175704
707,33.105739800497076
708,278.6691445381157
709,244.27968881076742
710,288.59160542064444
711,232.32565118312064
712,284.57229829234257
713,298.1759784715498
714,256.2453238090415
715,250.62364475636713
716,269.32567375305905
717,301.17182022606346
718,297.7382039972912
719,224.11539630315144
720,281.6462362541911
721,280.67937930688095
722,299.1775604084852
723,305.0481107654589
724,248.6411384947431
725,310.63198442811563
726,264.19882747935634
727,254.44758535039946
728,274.3269751569068
729,272.78597409000287
730,278.2349281913738
731,305.2944578786836
732,293.62961116849044
733,276.26158941932744
734,252.95078886326402
735,268.7561712911587
736,303.52803749237864
737,290.40234385426925
738,234.09250869924398
739,268.975661674098
740,295.55182970517995
741,287.67594160296267
742,280.14376441888203
743,292.0672400040081
744,283.7318676343315
745,295.32973319848827
746,287.19365401675213
747,282.7196831008151
748,263.43373452595984
749,250.94368386259939
750,246.72564212386
751,303.0782092534693
752,242.82288025151126
753,237.7779092229187
754,244.4102321577035
755,226.17075007712646
756,281.90920391755094
757,322.3863448965351
758,267.0147042661147
759,264.502575242813
760,262.93902907216886
761,297.6074424210776
762,305.6465676440006
763,253.89380403701446
764,263.7268527140284
765,271.1110680427238
766,263.16652957386054
767,243.68388544115186
768,287.4037527273679
769,282.18476208182017
770,271.760047144704
771,287.3181879454748
772,293.3449053828309
773,250.67058916359625
774,308.7659734103892
775,279.4688269860403
776,258.06426389324497
777,305.0230727566398
778,285.4005271486482
779,275.90321925230256
780,275.72155179171114
781,265.0991824141009
782,301.41944056636805
783,241.8585644846389
784,259.81593358200644
785,287.1037534403969
786,287.26779436572684
787,251.0454972995539
788,234.00383472773888
789,267.4472237515931
790,240.09317374896935
791,252.46578127814405
792,267.31104398921514
793,293.55014511886765
794,252.54823344805584
795,236.93341599490088
796,274.2597040238674
797,233.08101268561708
798,257.2492503019962
799,246.99416603182547
800,260.41430827880436
801,275.782800798224
802,237.77065991230103
803,271.9454736349379
804,245.85118925450448
805,300.6020563417779
806,266.51356780497537
807,267.4527503301312
808,290.53593681796633
809,304.66654754738016
810,272.62197305265806
811,261.57881055459296
812,288.4441016260838
813,279.10041048726015
814,256.08857188491623
815,238.75668808272027
816,259.49045316013473
817,259.37464734183857
818,269.271496347342
819,292.2461404389341
820,237.63283799624125
821,264.1804431923247
822,244.6799122024012
823,276.1772738758091
824,268.15196609696216
825,245.5615132484644
826,269.32647010187884
827,270.1782643409509
828,244.75942659664247
829,241.35098840624477
830,290.06776281951727
831,267.495092092706
832,274.1011217790127
833,270.51289712567484
834,278.9924902886118
835,282.3303586665273
836,241.23540535863728
837,307.7390029718079
838,239.7703044248341
839,297.3246478117405
840,277.15088992371915
841,287.04014243684475
842,282.01399900022216
843,245.81544289698212
844,265.6157046060868
845,235.006743848225
846,276.8021665410312
847,272.5546871142467
848,245.66906507703715
849,297.0634408018377
850,290.77570790216316
851,251.0348401789121
852,281.35534967525655
853,262.0233690559462
854,245.59150377026896
855,264.85991574022904
856,280.2470812419232
857,274.202399439013
858,271.500708436148
859,285.22917453786926
860,283.7496446019867
861,303.0508419975645
862,268.7768376154472
863,272.42968435084174
864,255.35521586488701
865,278.794639304837
866,302.84521389025144
867,281.6664186044169
868,272.8836140226208
869,173.03392148582566
870,261.96523713144927
871,307.0040904388944
872,300.94553842815753
873,250.7022708210747
874,280.5664373395564
875,289.3045881179689
876,276.57656091046863
877,243.23910566219416
878,292.6863814340346
879,306.1397547956481
880,270.7692251592224
881,284.81838764760334
882,281.37657344783725
883,278.43722073545007
884,258.64165496838257
885,281.9575239448094
886,280.85424935625167
887,246.31736744265814
888,257.4018548339865
889,285.28782349253987
890,294.3334987886428
891,274.6612959239701
892,316.72546439800936
893,258.47854235042934
894,266.04970414688296
895,241.49515229388643
896,246.49950738918605
897,267.8448982915546
898,243.20813769643104
899,253.54392919593653
900,269.2269915328627
901,245.42021975778914
902,250.9074457020031
903,307.4283793670631
904,294.7035595173204
905,264.70835054586223
906,238.2351068081124
907,301.92626681596255
908,266.3537630016403
909,267.7730429702672
910,276.39824709661445
911,270.1477564932381
912,291.3607387080622
913,253.09269281856882
914,285.5354813010745
915,294.5787318702578
916,289.8069234028854
917,293.0838467632494
918,245.9669848199829
919,229.30114414833685
920,258.8669880125692
921,261.65633105049983
922,271.32119913569863
923,265.3828247084848
924,242.62077858362667
925,263.62182950469526
926,280.38413720930686
927,271.79654861909944
928,267.33729743054437
929,264.084349693229
930,289.2748383200122
931,263.2629135884739
932,288.08632372709224
933,280.7832832495267
934,248.99520087661307
935,274.90640548324217
936,255.06953492730221
937,278.0325697988676
938,306.8498459549139
939,284.2047711785506
940,294.79320188931143
941,243.89709191088406
942,305.22829960037916
943,230.96369744286002
944,255.37737815335137
945,289.69489547897257
946,281.7719269842089
947,304.3011418506381
948,272.1237762315832
949,305.9050472935053
950,233.5033164339281
951,287.0735170599622
952,229.8404608951183
953,256.53526136354543
954,232.66590684988103
955,268.8836264747232
956,268.07007045301947
957,265.0580059812022
958,253.95950538921747
959,266.24493317941443
960,289.6561729867065
961,244.59293977637827
962,259.4923298607366
963,245.6978087886801
964,290.9910066825214
965,250.68000715796336
966,261.4429256661374
967,270.028044145403
968,287.6373972851577
969,276.24113048742834
970,284.08469630276613
971,226.96008998816558
972,256.4324721007407
973,300.12767664501365
974,291.3813892219256
975,277.75026562190214
976,290.36243635794267
977,235.3841902643399
978,296.00340281382853
979,281.45065523784285
980,310.4871030176238
981,66.31486583549085
982,280.2812793833614
983,243.64297801011276
984,278.38358507381173
985,263.17259984011235
986,250.07408286820336
987,321.3277795320141
988,257.58500773299227
989,264.9203278256245
990,272.39177966119126
991,160.71674470175657
992,245.5381484465699
993,305.87182095417865
994,282.09245883171974
995,249.49902505163334
996,297.84678606747525
997,237.72730236408836
998,279.6692860086617
999,297.5666432645886
1000,246.56922996010545
