run,score
683,330.74925370299604
684,330.74925370299604
685,330.74925370299604
686,330.74925370299604
687,330.74925370299604
688,330.74925370299604
689,330.74925370299604
690,330.74925370299604
691,330.74925370299604
692,330.74925370299604
693,330.74925370299604
694,330.74925370299604
695,330.74925370299604
696,330.74925370299604
697,330.74925370299604
698,330.74925370299604
699,330.74925370299604
700,330.74925370299604
701,330.74925370299604
702,330.74925370299604
703,330.74925370299604
704,330.74925370299604
705,330.74925370299604
706,330.74925370299604
707,330.74925370299604
708,330.74925370299604
709,330.74925370299604
710,330.74925370299604
711,330.74925370299604
712,330.74925370299604
713,330.74925370299604
714,330.74925370299604
715,330.74925370299604
716,330.74925370299604
717,330.74925370299604
718,330.74925370299604
719,330.74925370299604
720,330.74925370299604
721,330.74925370299604
722,330.74925370299604
723,330.74925370299604
724,330.74925370299604
725,330.74925370299604
726,330.74925370299604
727,330.74925370299604
728,330.74925370299604
729,330.74925370299604
730,330.74925370299604
731,330.74925370299604
732,330.74925370299604
733,330.74925370299604
734,330.74925370299604
735,330.74925370299604
736,330.74925370299604
737,330.74925370299604
738,330.74925370299604
739,330.74925370299604
740,330.74925370299604
741,330.74925370299604
742,330.74925370299604
743,330.74925370299604
744,330.74925370299604
745,330.74925370299604
746,330.74925370299604
747,330.74925370299604
748,330.74925370299604
749,330.74925370299604
750,330.74925370299604
751,330.74925370299604
752,330.74925370299604
753,330.74925370299604
754,330.74925370299604
755,330.74925370299604
756,330.74925370299604
757,330.74925370299604
758,330.74925370299604
759,330.74925370299604
760,330.74925370299604
761,330.74925370299604
762,330.74925370299604
763,330.74925370299604
764,330.74925370299604
765,330.74925370299604
766,330.74925370299604
767,330.74925370299604
768,330.74925370299604
769,330.74925370299604
770,330.74925370299604
771,330.74925370299604
772,330.74925370299604
773,330.74925370299604
774,330.74925370299604
775,330.74925370299604
776,330.74925370299604
777,330.74925370299604
778,330.74925370299604
779,330.74925370299604
780,330.74925370299604
781,330.74925370299604
782,330.74925370299604
783,330.74925370299604
784,330.74925370299604
785,330.74925370299604
786,330.74925370299604
787,330.74925370299604
788,330.74925370299604
789,330.74925370299604
790,330.74925370299604
791,330.74925370299604
792,330.74925370299604
793,330.74925370299604
794,330.74925370299604
795,330.74925370299604
796,330.74925370299604
797,330.74925370299604
798,330.74925370299604
799,330.74925370299604
800,330.74925370299604
801,330.74925370299604
802,330.74925370299604
803,330.74925370299604
804,330.74925370299604
805,330.74925370299604
806,330.74925370299604
807,330.74925370299604
808,330.74925370299604
809,330.74925370299604
810,330.74925370299604
811,330.74925370299604
812,330.74925370299604
813,330.74925370299604
814,330.74925370299604
815,330.74925370299604
816,330.74925370299604
817,330.74925370299604
818,330.74925370299604
819,330.74925370299604
820,330.74925370299604
821,330.74925370299604
822,330.74925370299604
823,330.74925370299604
824,330.74925370299604
825,330.74925370299604
826,330.74925370299604
827,330.74925370299604
828,330.74925370299604
829,330.74925370299604
830,330.74925370299604
831,330.74925370299604
832,330.74925370299604
833,330.74925370299604
834,330.74925370299604
835,330.74925370299604
836,330.74925370299604
837,330.74925370299604
838,330.74925370299604
839,330.74925370299604
840,330.74925370299604
841,330.74925370299604
842,330.74925370299604
843,330.74925370299604
844,330.74925370299604
845,330.74925370299604
846,330.74925370299604
847,330.74925370299604
848,330.74925370299604
849,330.74925370299604
850,330.74925370299604
851,330.74925370299604
852,330.74925370299604
853,330.74925370299604
854,330.74925370299604
855,330.74925370299604
856,330.74925370299604
857,330.74925370299604
858,330.74925370299604
859,330.74925370299604
860,330.74925370299604
861,330.74925370299604
862,330.74925370299604
863,330.74925370299604
864,330.74925370299604
865,330.74925370299604
866,330.74925370299604
867,330.74925370299604
868,330.74925370299604
869,330.74925370299604
870,330.74925370299604
871,330.74925370299604
872,330.74925370299604
873,330.74925370299604
874,330.74925370299604
875,330.74925370299604
876,330.74925370299604
877,330.74925370299604
878,330.74925370299604
879,330.74925370299604
880,330.74925370299604
881,330.74925370299604
882,330.74925370299604
883,330.74925370299604
884,330.74925370299604
885,330.74925370299604
886,330.74925370299604
887,330.74925370299604
888,330.74925370299604
889,330.74925370299604
890,330.74925370299604
891,330.74925370299604
892,330.74925370299604
893,330.74925370299604
894,330.74925370299604
895,330.74925370299604
896,330.74925370299604
897,330.74925370299604
898,330.74925370299604
899,330.74925370299604
900,330.74925370299604
901,330.74925370299604
902,330.74925370299604
903,330.74925370299604
904,330.74925370299604
905,330.74925370299604
906,330.74925370299604
907,330.74925370299604
908,330.74925370299604
909,330.74925370299604
910,330.74925370299604
911,330.74925370299604
912,330.74925370299604
913,330.74925370299604
914,330.74925370299604
915,330.74925370299604
916,330.74925370299604
917,330.74925370299604
918,330.74925370299604
919,330.74925370299604
920,330.74925370299604
921,330.74925370299604
922,330.74925370299604
923,330.74925370299604
924,330.74925370299604
925,330.74925370299604
926,330.74925370299604
927,330.74925370299604
928,330.74925370299604
929,330.74925370299604
930,330.74925370299604
931,330.74925370299604
932,330.74925370299604
933,330.74925370299604
934,330.74925370299604
935,330.74925370299604
936,330.74925370299604
937,330.74925370299604
938,330.74925370299604
939,330.74925370299604
940,330.74925370299604
941,330.74925370299604
942,330.74925370299604
943,330.74925370299604
944,330.74925370299604
945,330.74925370299604
946,330.74925370299604
947,330.74925370299604
948,330.74925370299604
949,330.74925370299604
950,330.74925370299604
951,330.74925370299604
952,330.74925370299604
953,330.74925370299604
954,330.74925370299604
955,330.74925370299604
956,330.74925370299604
957,330.74925370299604
958,330.74925370299604
959,330.74925370299604
960,330.74925370299604
961,330.74925370299604
962,330.74925370299604
963,330.74925370299604
964,330.74925370299604
965,330.74925370299604
966,330.74925370299604
967,330.74925370299604
968,330.74925370299604
969,330.74925370299604
970,330.74925370299604
971,330.74925370299604
972,330.74925370299604
973,330.74925370299604
974,330.74925370299604
975,330.74925370299604
976,330.74925370299604
977,330.74925370299604
978,330.74925370299604
979,330.74925370299604
980,330.74925370299604
981,330.74925370299604
982,330.74925370299604
983,330.74925370299604
984,330.74925370299604
985,330.74925370299604
986,330.74925370299604
987,330.74925370299604
988,330.74925370299604
989,330.74925370299604
990,330.74925370299604
991,330.74925370299604
992,330.74925370299604
993,330.74925370299604
994,330.74925370299604
995,330.74925370299604
996,330.74925370299604
997,330.74925370299604
998,330.74925370299604
999,330.74925370299604
1000,330.74925370299604
