run,score
618,-47.91651371110664
619,-58.6565068167656
620,-72.07174108748376
621,-67.25931191800176
622,-64.80880725071646
623,-68.86223821543607
624,-72.10196717807477
625,-68.11422551979
626,-66.93474665027821
627,-58.355337452594654
628,-27.38841975767019
629,-26.019599149569313
630,-25.535206653746798
631,-30.956899954488193
632,-70.5674025372831
633,-25.10875079171038
634,-43.102669289792736
635,-32.200412339290445
636,-57.332229694963985
637,-72.44370458938945
638,-28.053242115404014
639,-72.07382550412123
640,-68.07984803387397
641,-65.0482814422087
642,-68.20411653166704
643,-66.78978478198302
644,-72.3168980353345
645,-67.8614857006059
646,-68.18474649184988
647,-27.463668796162803
648,-52.165973935161794
649,-75.25734673875041
650,-61.16065003219951
651,-67.21840024237717
652,-73.46239413753145
653,-67.90286082235532
654,-66.3197091056122
655,-39.875412535177674
656,-64.13068568357633
657,-71.46059431108478
658,-72.11725977623749
659,-30.075959809713915
660,-33.898883822603686
661,-61.61363812312173
662,-71.80118722806442
663,-25.319490216011733
664,-44.87613330816881
665,-39.885658261816666
666,-59.748329793539426
667,-37.041000224715475
668,-72.94786391669327
669,-73.44583465235962
670,-72.35244930996635
671,-60.07002971305282
672,-44.76940173433932
673,-75.00978239447903
674,-30.21450256154611
675,-25.599700259811527
676,-67.8866764738002
677,-69.83767730918636
678,-63.345958970755305
679,-52.940439595445035
680,-32.72083550161812
681,-71.42435925351022
682,-71.89855703193084
683,-28.54126599556292
684,-38.17643718222737
685,-55.76734576155218
686,-73.28177215931538
687,-67.16666744909071
688,-58.344216077012284
689,-39.301895835427146
690,-40.63913485043979
691,-66.68966163919902
692,-67.63331034789651
693,-59.71831588320391
694,-39.88709950692262
695,-32.888309110912076
696,-68.99679298579169
697,-46.83608624285142
698,-66.90977102171625
699,-67.85626740243909
700,-72.78422561729859
701,-68.57820126331096
702,-64.54657468469222
703,-38.99275182533492
704,-56.60042340678786
705,-75.33011879944492
706,-58.119724658930764
707,-47.6905449063474
708,-60.8810758038711
709,-61.28016136528484
710,-69.97735748409339
711,-31.717125076547312
712,-32.06361059449861
713,-58.66383047871704
714,-68.10895970410895
715,-64.9476752572311
716,-57.938558384055895
717,-72.09379382819593
718,-39.3837794615853
719,-61.59753061028413
720,-60.02784624716169
721,-33.344890591664885
722,-72.28403135984055
723,-72.00196720240312
724,-68.6462659797174
725,-39.03834806890967
726,-39.52896966059617
727,-39.88509037228097
728,-29.62956432358992
729,-66.7814403918096
730,-72.99483114620868
731,-72.25296837115887
732,-32.07859144531556
733,-71.50192916710455
734,-25.358359027513597
735,-46.372082571210704
736,-29.87498076028213
737,-72.18108733744667
738,-25.44475308827121
739,-25.315758001095503
740,-36.21680760876345
741,-64.09277960159746
742,-72.01985594613114
743,-39.47758317062666
744,-36.86693257269825
745,-75.09620601823165
746,-75.0254113768203
747,-44.33260595658475
748,-75.1574963074333
749,-69.92016823390153
750,-68.26049003685297
751,-25.31267802721076
752,-32.288264605793074
753,-68.18643613385564
754,-73.29972552441502
755,-33.47924208006799
756,-62.954360324041296
757,-26.579561225781756
758,-75.38198612199075
759,-29.564539513043588
760,-72.28930961241998
761,-47.383432965941616
762,-69.32228239258748
763,-65.22691226671077
764,-63.757199173095906
765,-57.9817605511833
766,-43.08985603952902
767,-42.713112547067354
768,-39.96815069967105
